variante,ciclo,endereco,endereco_norm
demo,8127,137422179586,17177637272
demo,8128,137422179572,17177637270
demo,8129,67298051,8277080
demo,8130,137422179573,17177637270
demo,8131,67331240,8281229
demo,8132,67331241,8281229
demo,8133,67331376,8281246
demo,8134,67331377,8281246
demo,8135,137422179572,17177637270
demo,8136,67331512,8281263
demo,8137,67331513,8281263
demo,8138,67331648,8281280
demo,8139,67331649,8281280
demo,8140,67331784,8281297
demo,8141,67331785,8281297
demo,8142,67331920,8281314
demo,8143,67331921,8281314
demo,8144,67332056,8281331
demo,8145,67332057,8281331
demo,8146,67332192,8281348
demo,8147,67332193,8281348
demo,8148,67332328,8281365
demo,8149,67332329,8281365
demo,8150,67332464,8281382
demo,8151,67332465,8281382
demo,8152,67332600,8281399
demo,8153,67332601,8281399
demo,8154,67332736,8281416
demo,8155,67332737,8281416
demo,8156,67332872,8281433
demo,8157,67332873,8281433
demo,8158,137422179572,17177637270
demo,8159,67333008,8281450
demo,8160,67333009,8281450
demo,8161,137422179572,17177637270
demo,8162,67333144,8281467
demo,8163,67333145,8281467
demo,8164,137422179572,17177637270
demo,8165,67333280,8281484
demo,8166,67333281,8281484
demo,8167,67333416,8281501
demo,8168,67333417,8281501
demo,8169,67333552,8281518
demo,8170,67333553,8281518
demo,8171,67333688,8281535
demo,8172,67333689,8281535
demo,8173,67333824,8281552
demo,8174,67333825,8281552
demo,8175,137422179572,17177637270
demo,8176,67333960,8281569
demo,8177,67333961,8281569
demo,8178,67334096,8281586
demo,8179,67334097,8281586
demo,8180,67334232,8281603
demo,8181,67334233,8281603
demo,8182,67334368,8281620
demo,8183,67334369,8281620
demo,8184,137422179572,17177637270
demo,8185,67334504,8281637
demo,8186,67334505,8281637
demo,8187,67334640,8281654
demo,8188,67334641,8281654
demo,8189,67334776,8281671
demo,8190,67334777,8281671
demo,8191,137422179572,17177637270
demo,8192,67334912,8281688
demo,8193,67334913,8281688
demo,8194,67335048,8281705
demo,8195,67335049,8281705
demo,8196,67335184,8281722
demo,8197,67335185,8281722
demo,8198,67335320,8281739
demo,8199,67335321,8281739
demo,8200,67335456,8281756
demo,8201,67335457,8281756
demo,8202,137422179572,17177637270
demo,8203,67335592,8281773
demo,8204,67335593,8281773
demo,8205,67335728,8281790
demo,8206,67335729,8281790
demo,8207,137422179572,17177637270
demo,8208,67335864,8281807
demo,8209,67335865,8281807
demo,8210,67336000,8281824
demo,8211,67336001,8281824
demo,8212,67336136,8281841
demo,8213,67336137,8281841
demo,8214,67336272,8281858
demo,8215,67336273,8281858
demo,8216,67336408,8281875
demo,8217,67336409,8281875
demo,8218,137422179572,17177637270
demo,8219,67336544,8281892
demo,8220,67336545,8281892
demo,8221,67336680,8281909
demo,8222,67336681,8281909
demo,8223,137422176256,17177636856
demo,8224,137422179624,17177637277
demo,8225,137422179625,17177637277
demo,8226,137422179626,17177637277
demo,8227,137422179627,17177637277
demo,8228,137422179628,17177637277
demo,8229,137422179629,17177637277
demo,8230,137422179630,17177637277
demo,8231,137422179631,17177637277
demo,8232,137422179632,17177637278
demo,8233,137422179633,17177637278
demo,8234,137422179634,17177637278
demo,8235,137422179635,17177637278
demo,8236,137422179636,17177637278
demo,8237,137422179637,17177637278
demo,8238,137422179638,17177637278
demo,8239,137422179639,17177637278
demo,8240,137422179640,17177637279
demo,8241,137422179624,17177637277
demo,8242,67298051,8277080
demo,8243,137422179625,17177637277
demo,8244,67331240,8281229
demo,8245,67331241,8281229
demo,8246,67331376,8281246
demo,8247,67331377,8281246
demo,8248,137422179624,17177637277
demo,8249,67331512,8281263
demo,8250,67331513,8281263
demo,8251,67331648,8281280
demo,8252,67331649,8281280
demo,8253,67331784,8281297
demo,8254,67331785,8281297
demo,8255,67331920,8281314
demo,8256,67331921,8281314
demo,8257,67332056,8281331
demo,8258,67332057,8281331
demo,8259,67332192,8281348
demo,8260,67332193,8281348
demo,8261,67332328,8281365
demo,8262,67332329,8281365
demo,8263,67332464,8281382
demo,8264,67332465,8281382
demo,8265,67332600,8281399
demo,8266,67332601,8281399
demo,8267,67332736,8281416
demo,8268,67332737,8281416
demo,8269,67332872,8281433
demo,8270,67332873,8281433
demo,8271,137422179624,17177637277
demo,8272,67333008,8281450
demo,8273,67333009,8281450
demo,8274,137422179624,17177637277
demo,8275,67333144,8281467
demo,8276,67333145,8281467
demo,8277,137422179624,17177637277
demo,8278,67333280,8281484
demo,8279,67333281,8281484
demo,8280,67333416,8281501
demo,8281,67333417,8281501
demo,8282,67333552,8281518
demo,8283,67333553,8281518
demo,8284,67333688,8281535
demo,8285,67333689,8281535
demo,8286,67333824,8281552
demo,8287,67333825,8281552
demo,8288,137422179624,17177637277
demo,8289,67333960,8281569
demo,8290,67333961,8281569
demo,8291,67334096,8281586
demo,8292,67334097,8281586
demo,8293,67334232,8281603
demo,8294,67334233,8281603
demo,8295,67334368,8281620
demo,8296,67334369,8281620
demo,8297,137422179624,17177637277
demo,8298,67334504,8281637
demo,8299,67334505,8281637
demo,8300,67334640,8281654
demo,8301,67334641,8281654
demo,8302,67334776,8281671
demo,8303,67334777,8281671
demo,8304,137422179624,17177637277
demo,8305,67334912,8281688
demo,8306,67334913,8281688
demo,8307,67335048,8281705
demo,8308,67335049,8281705
demo,8309,67335184,8281722
demo,8310,67335185,8281722
demo,8311,67335320,8281739
demo,8312,67335321,8281739
demo,8313,67335456,8281756
demo,8314,67335457,8281756
demo,8315,137422179624,17177637277
demo,8316,67335592,8281773
demo,8317,67335593,8281773
demo,8318,67335728,8281790
demo,8319,67335729,8281790
demo,8320,137422179624,17177637277
demo,8321,67335864,8281807
demo,8322,67335865,8281807
demo,8323,67336000,8281824
demo,8324,67336001,8281824
demo,8325,67336136,8281841
demo,8326,67336137,8281841
demo,8327,67336272,8281858
demo,8328,67336273,8281858
demo,8329,67336408,8281875
demo,8330,67336409,8281875
demo,8331,137422179624,17177637277
demo,8332,67336544,8281892
demo,8333,67336545,8281892
demo,8334,67336680,8281909
demo,8335,67336681,8281909
demo,8336,137422176264,17177636857
demo,8337,137422179648,17177637280
demo,8338,137422179649,17177637280
demo,8339,137422179650,17177637280
demo,8340,137422179651,17177637280
demo,8341,137422179652,17177637280
demo,8342,137422179653,17177637280
demo,8343,137422179654,17177637280
demo,8344,137422179655,17177637280
demo,8345,137422179656,17177637281
demo,8346,137422179657,17177637281
demo,8347,137422179658,17177637281
demo,8348,137422179659,17177637281
demo,8349,137422179660,17177637281
demo,8350,137422179661,17177637281
demo,8351,137422179662,17177637281
demo,8352,137422179663,17177637281
demo,8353,137422179664,17177637282
demo,8354,137422179665,17177637282
demo,8355,137422179648,17177637280
demo,8356,67331240,8281229
demo,8357,67331241,8281229
demo,8358,67331376,8281246
demo,8359,67331377,8281246
demo,8360,137422179648,17177637280
demo,8361,67331512,8281263
demo,8362,67331513,8281263
demo,8363,67331648,8281280
demo,8364,67331649,8281280
demo,8365,67331784,8281297
demo,8366,67331785,8281297
demo,8367,67331920,8281314
demo,8368,67331921,8281314
demo,8369,67332056,8281331
demo,8370,67332057,8281331
demo,8371,67332192,8281348
demo,8372,67332193,8281348
demo,8373,67332328,8281365
demo,8374,67332329,8281365
demo,8375,67332464,8281382
demo,8376,67332465,8281382
demo,8377,67332600,8281399
demo,8378,67332601,8281399
demo,8379,67332736,8281416
demo,8380,67332737,8281416
demo,8381,67332872,8281433
demo,8382,67332873,8281433
demo,8383,137422179648,17177637280
demo,8384,67333008,8281450
demo,8385,67333009,8281450
demo,8386,137422179648,17177637280
demo,8387,67333010,8281450
demo,8388,137422179649,17177637280
demo,8389,67333144,8281467
demo,8390,67333145,8281467
demo,8391,137422179648,17177637280
demo,8392,67333280,8281484
demo,8393,67333281,8281484
demo,8394,67333416,8281501
demo,8395,67333417,8281501
demo,8396,67333552,8281518
demo,8397,67333553,8281518
demo,8398,67333688,8281535
demo,8399,67333689,8281535
demo,8400,67333824,8281552
demo,8401,67333825,8281552
demo,8402,137422179648,17177637280
demo,8403,67333826,8281552
demo,8404,137422179649,17177637280
demo,8405,67333960,8281569
demo,8406,67333961,8281569
demo,8407,67334096,8281586
demo,8408,67334097,8281586
demo,8409,67334232,8281603
demo,8410,67334233,8281603
demo,8411,67334368,8281620
demo,8412,67334369,8281620
demo,8413,137422179648,17177637280
demo,8414,67334504,8281637
demo,8415,67334505,8281637
demo,8416,67334640,8281654
demo,8417,67334641,8281654
demo,8418,67334776,8281671
demo,8419,67334777,8281671
demo,8420,137422179648,17177637280
demo,8421,67334912,8281688
demo,8422,67334913,8281688
demo,8423,67335048,8281705
demo,8424,67335049,8281705
demo,8425,67335184,8281722
demo,8426,67335185,8281722
demo,8427,67335320,8281739
demo,8428,67335321,8281739
demo,8429,67335456,8281756
demo,8430,67335457,8281756
demo,8431,137422179648,17177637280
demo,8432,67335592,8281773
demo,8433,67335593,8281773
demo,8434,67335728,8281790
demo,8435,67335729,8281790
demo,8436,137422179648,17177637280
demo,8437,67335864,8281807
demo,8438,67335865,8281807
demo,8439,67336000,8281824
demo,8440,67336001,8281824
demo,8441,67336136,8281841
demo,8442,67336137,8281841
demo,8443,67336272,8281858
demo,8444,67336273,8281858
demo,8445,67336408,8281875
demo,8446,67336409,8281875
demo,8447,137422179648,17177637280
demo,8448,67336544,8281892
demo,8449,67336545,8281892
demo,8450,67336680,8281909
demo,8451,67336681,8281909
demo,8452,137422176272,17177636858
demo,8453,137422179678,17177637283
demo,8454,137422179679,17177637283
demo,8455,137422179680,17177637284
demo,8456,137422179681,17177637284
demo,8457,137422179682,17177637284
demo,8458,137422179683,17177637284
demo,8459,137422179684,17177637284
demo,8460,137422179685,17177637284
demo,8461,137422179686,17177637284
demo,8462,137422179687,17177637284
demo,8463,137422179688,17177637285
demo,8464,137422179689,17177637285
demo,8465,137422179690,17177637285
demo,8466,137422179678,17177637283
demo,8467,67331240,8281229
demo,8468,67331241,8281229
demo,8469,67331376,8281246
demo,8470,67331377,8281246
demo,8471,137422179678,17177637283
demo,8472,67331512,8281263
demo,8473,67331513,8281263
demo,8474,67331648,8281280
demo,8475,67331649,8281280
demo,8476,67331784,8281297
demo,8477,67331785,8281297
demo,8478,67331920,8281314
demo,8479,67331921,8281314
demo,8480,67332056,8281331
demo,8481,67332057,8281331
demo,8482,67332192,8281348
demo,8483,67332193,8281348
demo,8484,67332328,8281365
demo,8485,67332329,8281365
demo,8486,67332464,8281382
demo,8487,67332465,8281382
demo,8488,67332600,8281399
demo,8489,67332601,8281399
demo,8490,67332736,8281416
demo,8491,67332737,8281416
demo,8492,67332872,8281433
demo,8493,67332873,8281433
demo,8494,137422179678,17177637283
demo,8495,67333008,8281450
demo,8496,67333009,8281450
demo,8497,137422179678,17177637283
demo,8498,67333144,8281467
demo,8499,67333145,8281467
demo,8500,137422179678,17177637283
demo,8501,67333280,8281484
demo,8502,67333281,8281484
demo,8503,67333416,8281501
demo,8504,67333417,8281501
demo,8505,67333552,8281518
demo,8506,67333553,8281518
demo,8507,67333688,8281535
demo,8508,67333689,8281535
demo,8509,67333824,8281552
demo,8510,67333825,8281552
demo,8511,137422179678,17177637283
demo,8512,67333960,8281569
demo,8513,67333961,8281569
demo,8514,67334096,8281586
demo,8515,67334097,8281586
demo,8516,67334232,8281603
demo,8517,67334233,8281603
demo,8518,67334368,8281620
demo,8519,67334369,8281620
demo,8520,137422179678,17177637283
demo,8521,67334504,8281637
demo,8522,67334505,8281637
demo,8523,67334640,8281654
demo,8524,67334641,8281654
demo,8525,67334776,8281671
demo,8526,67334777,8281671
demo,8527,137422179678,17177637283
demo,8528,67334912,8281688
demo,8529,67334913,8281688
demo,8530,67335048,8281705
demo,8531,67335049,8281705
demo,8532,67335184,8281722
demo,8533,67335185,8281722
demo,8534,67335320,8281739
demo,8535,67335321,8281739
demo,8536,67335456,8281756
demo,8537,67335457,8281756
demo,8538,137422179678,17177637283
demo,8539,67335592,8281773
demo,8540,67335593,8281773
demo,8541,67335728,8281790
demo,8542,67335729,8281790
demo,8543,137422179678,17177637283
demo,8544,67335864,8281807
demo,8545,67335865,8281807
demo,8546,67336000,8281824
demo,8547,67336001,8281824
demo,8548,67336136,8281841
demo,8549,67336137,8281841
demo,8550,67336272,8281858
demo,8551,67336273,8281858
demo,8552,67336408,8281875
demo,8553,67336409,8281875
demo,8554,137422179678,17177637283
demo,8555,67336544,8281892
demo,8556,67336545,8281892
demo,8557,67336680,8281909
demo,8558,67336681,8281909
demo,8559,137422176280,17177636859
demo,8560,137422179696,17177637286
demo,8561,137422179697,17177637286
demo,8562,137422179698,17177637286
demo,8563,137422179699,17177637286
demo,8564,137422179700,17177637286
demo,8565,137422179701,17177637286
demo,8566,137422179702,17177637286
demo,8567,137422179703,17177637286
demo,8568,137422179704,17177637287
demo,8569,137422179696,17177637286
demo,8570,67331240,8281229
demo,8571,67331241,8281229
demo,8572,67331376,8281246
demo,8573,67331377,8281246
demo,8574,137422179696,17177637286
demo,8575,67331512,8281263
demo,8576,67331513,8281263
demo,8577,67331648,8281280
demo,8578,67331649,8281280
demo,8579,67331784,8281297
demo,8580,67331785,8281297
demo,8581,67331920,8281314
demo,8582,67331921,8281314
demo,8583,67332056,8281331
demo,8584,67332057,8281331
demo,8585,67332192,8281348
demo,8586,67332193,8281348
demo,8587,67332328,8281365
demo,8588,67332329,8281365
demo,8589,67332464,8281382
demo,8590,67332465,8281382
demo,8591,67332600,8281399
demo,8592,67332601,8281399
demo,8593,67332736,8281416
demo,8594,67332737,8281416
demo,8595,67332872,8281433
demo,8596,67332873,8281433
demo,8597,137422179696,17177637286
demo,8598,67333008,8281450
demo,8599,67333009,8281450
demo,8600,137422179696,17177637286
demo,8601,67333144,8281467
demo,8602,67333145,8281467
demo,8603,137422179696,17177637286
demo,8604,67333280,8281484
demo,8605,67333281,8281484
demo,8606,67333416,8281501
demo,8607,67333417,8281501
demo,8608,67333552,8281518
demo,8609,67333553,8281518
demo,8610,67333688,8281535
demo,8611,67333689,8281535
demo,8612,67333824,8281552
demo,8613,67333825,8281552
demo,8614,137422179696,17177637286
demo,8615,67333960,8281569
demo,8616,67333961,8281569
demo,8617,67334096,8281586
demo,8618,67334097,8281586
demo,8619,67334232,8281603
demo,8620,67334233,8281603
demo,8621,67334368,8281620
demo,8622,67334369,8281620
demo,8623,137422179696,17177637286
demo,8624,67334504,8281637
demo,8625,67334505,8281637
demo,8626,67334640,8281654
demo,8627,67334641,8281654
demo,8628,67334776,8281671
demo,8629,67334777,8281671
demo,8630,137422179696,17177637286
demo,8631,67334912,8281688
demo,8632,67334913,8281688
demo,8633,67335048,8281705
demo,8634,67335049,8281705
demo,8635,67335184,8281722
demo,8636,67335185,8281722
demo,8637,67335320,8281739
demo,8638,67335321,8281739
demo,8639,67335456,8281756
demo,8640,67335457,8281756
demo,8641,137422179696,17177637286
demo,8642,67335592,8281773
demo,8643,67335593,8281773
demo,8644,67335728,8281790
demo,8645,67335729,8281790
demo,8646,137422179696,17177637286
demo,8647,67335864,8281807
demo,8648,67335865,8281807
demo,8649,67336000,8281824
demo,8650,67336001,8281824
demo,8651,67336136,8281841
demo,8652,67336137,8281841
demo,8653,67336272,8281858
demo,8654,67336273,8281858
demo,8655,67336408,8281875
demo,8656,67336409,8281875
demo,8657,137422179696,17177637286
demo,8658,67336544,8281892
demo,8659,67336545,8281892
demo,8660,67336680,8281909
demo,8661,67336681,8281909
demo,8662,137422176288,17177636860
demo,8663,137422179707,17177637287
demo,8664,137422179708,17177637287
demo,8665,137422179709,17177637287
demo,8666,137422179710,17177637287
demo,8667,137422179707,17177637287
